alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
89.76379882852454+0i,1918.9482117568,,,,0.0792048221992682,2555.850713743606,763.762985936091,1869.132874489488,642.2452246852638,58.718564178417,425.2482920024742,-81.83486458977605,1869.132874489488,425.2482920024742,0.8821503554130672,0.9730778391706716,0.8976976449189146,407.2526570523233,331.7710852218841,75.48157183043918,1896.9149020070279,1545.334339050313,351.5805629567155,1.068889122241512,61.24283547188176,-5.214296184938075,-315.74828295889336,4.657833089995814,1.003333333333333,3652.6746579167243
89.73915807195031+0i,1931.345730880849,,,,0.07829265735518623,2519.671637177366,798.7698164879747,1842.552059629003,699.6002685848165,49.43671807772808,380.6002539955019,-84.83268029241319,1842.552059629003,380.6002539955019,0.8664267082057955,0.9682976351394582,0.8823182675163844,394.6095356683497,327.0529905841481,67.5565450842016,1631.194453119684,1351.93647364223,279.2579794774536,1.039583452462492,59.56374427773983,-5.2436018547170935,-317.4273741530353,4.133692436896974,1.006666666666667,3722.0064715392814
89.66996155300822+0i,1943.188887044678,,,,0.07843014835594123,2487.407397031304,735.6444842054483,1888.476802599202,690.2383628359552,0.2356206759334253,336.3509600829901,-82.79778589570964,1888.476802599202,336.3509600829901,0.8820473250690074,0.97101217286631,0.8944364181506824,394.90692787608907,335.2046324613583,59.70229541473074,1379.510871540267,1170.955488570708,208.55538296955882,1.078930022977272,61.81813670655064,-5.204255284202313,-315.1729817242245,3.493255686750373,1.01,3796.827165156079
89.71455614425061+0i,1956.195919944201,,,,0.07826960567325501,2463.608610125734,677.7701017414306,1923.187421274989,686.3824035770098,-33.26888436379356,300.18654260533117,-78.51968238496563,1923.187421274989,300.18654260533117,0.8938637243375218,0.9619381473728068,0.9024866834536868,394.6488785887568,341.3657672763105,53.28311131244628,990.746641992135,856.9820059529455,133.7646360391894,1.105165358526464,63.32131070762886,-5.178019948653122,-313.66980772314633,2.510450924211395,1.013333333333333,3873.932859756416
89.70252575550083+0i,1969.293143298543,,,,0.07827591064823873,2460.5943202670082,516.7948353624971,2010.665551860546,651.4412130798393,-79.93672077160369,266.6525045335918,-59.98570343149703,2010.665551860546,266.6525045335918,0.9240920388703794,0.9363913763015252,0.9255154487014412,404.2239550099594,356.89313545524686,47.33081955471254,576.5307493865927,509.0244263971804,67.50632298941238,1.1911276418078869,68.2465867369624,-5.0920576653717,-315.02771700099237,1.426265668427266,1.016666666666667,3946.985296342324
89.72917175358209+0i,1982.761119546532,,,,0.07867875293272994,2439.139889360437,631.207523149567,1955.86414074767,731.5955408954138,-68.8494968049022,240.34646157504108,-62.111109779656964,1955.86414074767,240.34646157504108,0.8965574352770275,0.9329748456626996,0.9004037086608326,389.82738191228117,347.1658849827114,42.661496929569786,412.3327871868202,367.20836866023836,45.12441852658196,1.120700681927825,64.21141917189765,-5.1624846252517615,-312.7796992588775,1.057731720035006,1.02,4010.3161870324407
89.65284269631117+0i,1996.4901470832895,,,,0.07907750750818368,2419.894517010554,703.6845562185913,1907.491472692034,802.0287074830286,-54.5275764846697,218.26077238185792,-65.36325971079573,1907.491472692034,218.26077238185792,0.8727451657640056,0.9316553334416274,0.8784483084411322,377.3210235006159,338.579736402836,38.74128709777978,797.2466033620076,715.3896231650722,81.85698019693535,1.065010953445487,61.02063276763022,-5.218174353734097,-309.68730035596536,2.112913285259087,1.023333333333333,4062.07099686325
89.74517056034556+0i,2010.188983277063,,,,0.07898931344346713,2412.975978433375,716.3449216126743,1908.062320134586,802.7130101763414,-67.17060041534062,201.3805313879255,-66.62368541865908,1908.062320134586,201.3805313879255,0.8710706488983118,0.905094994664145,0.8742079781880246,374.4261061452458,338.681061823889,35.74504432135677,1653.6285646153158,1495.7628993662506,157.86566524906442,1.062403191362334,60.871219006291284,-5.220782115817252,-309.8367141173043,4.416435012076447,1.026666666666667,4104.864603619943
89.7000100961977+0i,2023.483878432674,,,,0.07932925961584933,2416.371717770771,708.7566493878551,1916.3401825601168,793.5826430377997,-85.76807105398933,196.28945478421105,-67.06255933802802,1916.3401825601168,196.28945478421105,0.874278712649869,0.8744893616265993,0.87429828027177,374.9917606286182,340.15038240442084,34.841378224197456,2606.226938729363,2364.076182248364,242.15075648100014,1.074539304169178,61.56656704981815,-5.20864600301041,-309.14136607377736,6.950091208298576,1.03,4143.315475870676
89.86154139577769+0i,2037.3143737186701,,,,0.08005696996146464,2410.672963847333,547.4056854904801,2011.1120193028366,707.0961267052205,-103.75963374830593,180.52301318254868,-25.02757475072688,2011.1120193028366,180.52301318254868,0.9137445598741304,0.8607955775424361,0.9091382636106844,389.015218266156,356.97238342625366,32.042834839902376,3357.20877117157,3080.67849388015,276.5302772914196,1.200179472390657,68.76521842622255,-5.0830058347889295,-308.2259000045526,8.630019118878375,1.033333333333333,4179.9212740221365
89.88377578566914+0i,2051.3760183174923,,,,0.08043856863133844,2398.2149022369767,513.3833087249532,2013.5561945347488,696.3835231006441,-88.39242061660882,185.409894394879,-22.74958425768857,2013.5561945347488,185.409894394879,0.9187789437812298,0.8971816062202719,0.9169178654000122,390.3164807850089,357.4062245299179,32.91025625509102,3527.502767033841,3230.074844517881,297.42792251596137,1.219903733910639,69.8953353653298,-5.063281573268948,-307.09578306544535,9.03754501972166,1.036666666666667,4213.824902774763
89.88884196305536+0i,2065.677557833132,,,,0.0806425813489339,2391.981826171142,470.3584232815742,2025.30871940651,686.7879898694027,-75.2443072146758,187.0429262317979,-16.45587008218836,2025.30871940651,187.0429262317979,0.9249248078463428,0.9246692952990558,0.9249032001132008,392.6924171007996,359.4922976946555,33.200119406144125,3321.907488587936,3041.0573359633318,280.850152624603,1.2470450173281842,71.45041635572355,-5.036140289851403,-305.5407020750516,8.459311522013017,1.04,4243.485925634125
89.88832716450548+0i,2079.8141917436537,,,,0.08128067731107833,2409.000953200723,449.302672343554,2038.2792788546021,675.5589214253705,-62.762022045306395,205.4842980615179,-11.87669827100734,2038.2792788546021,205.4842980615179,0.9291015733650708,0.9549260530878122,0.9314083391851464,398.2680349026113,361.79457199669184,36.473462905919426,2953.972514945326,2683.447146331924,270.5253686134013,1.266197757580637,72.54778753829943,-5.01698754959895,-304.44333089247573,7.417046451311772,1.043333333333333,4269.07452813009
89.90140014402206+0i,2093.978015550624,,,,0.08175171352762048,2411.445429673482,420.16684654696763,2042.742975843376,660.677187583053,-62.29376133074256,214.9316448881358,-2.4768747999022582,2042.742975843376,214.9316448881358,0.9337592952641224,0.9604138292241814,0.9362329302376996,400.7372451798435,362.5868782121994,38.1503669676441,2539.297979806895,2297.5556637754653,241.74231603143002,1.284352839547669,73.58799711172445,-4.998832467631917,-303.4031213190507,6.336565942772068,1.046666666666667,4291.930538025678
89.896749710855+0i,2108.3367028296257,,,,0.08157741067811378,2420.396096580776,407.20847163087234,2042.119250370984,656.4029285804703,-42.746253676659435,233.09131486656082,6.404831956795683,2042.119250370984,233.09131486656082,0.9353227621340572,0.9832378977376296,0.9400157967746148,403.8498753296643,362.4761669408497,41.37370838881454,2226.3926006205747,1998.302600241358,228.0900003792176,1.3017097893892022,74.58247708286453,-4.981475517790384,-302.4086413479106,5.512921351784898,1.05,4312.937298332908
89.87682989323525+0i,2122.88301172532,,,,0.08155707561816053,2415.9616794743,368.9160178418568,2031.451656483056,638.6919540386724,-46.78284373266463,250.24554077509288,9.365169500967118,2031.451656483056,250.24554077509288,0.9399609692268972,0.982305941459152,0.9444260712589754,405.0012525133214,360.5826690257425,44.41858348757899,2079.21901993607,1851.180308813925,228.03871112214568,1.3166236984002782,75.43698112524133,-4.966561608779309,-301.55413730553386,5.1338582461980895,1.053333333333333,4332.910155380758
89.93913678857007+0i,2137.817162071185,,,,0.08245371580371401,2418.313701991587,367.95693052971,2033.847400019306,628.3895390669882,-23.88746793225175,256.8767341906739,5.1151529921861885,2033.847400019306,256.8767341906739,0.9414748548115444,0.995508431137582,0.947240274213998,406.60353382227134,361.00791350342683,45.59562031884462,2126.1265900404583,1887.70746013772,238.41912990273815,1.306279964046499,74.84432880236528,-4.976905343133088,-302.1467896284098,5.228991912721053,1.056666666666667,4354.86469880401
89.97995911927877+0i,2151.523271517655,,,,0.08288075491014771,2416.836097194569,333.8958611443767,2036.458136786295,621.7516756577393,-26.06381370377706,260.04801409951403,10.40849344939591,2036.458136786295,260.04801409951403,0.9448702764640536,0.99422665499478,0.9502117886899996,407.6298417822312,361.47131927956735,46.15852250266374,2298.41864786314,2038.154069553365,260.26457830977506,1.341290073383088,76.85026030764341,-4.941895233796498,-300.1408581231317,5.638494566084857,1.06,4383.529799902771
90.01096799305169+0i,2166.126012239135,,,,0.08292474114703438,2407.128061648999,285.7547992548728,2038.787536735956,595.6237665095855,-24.31750576145278,262.8521394805296,1.879286913298056,2038.787536735956,262.8521394805296,0.9513056040403378,0.9957226218060526,0.9561766625078312,408.5410425284262,361.88478777063216,46.656254757793995,2516.778130690449,2229.3567227760473,287.42140791440283,1.376519625234479,78.86876494286541,-4.906665681945108,-298.12235348790983,6.1604046318438925,1.063333333333333,4420.698144693944
89.98233549499923+0i,2181.198383293451,,,,0.08346785239330715,2382.315190995265,219.82483137224048,2041.693955942684,596.978631793657,-23.26445985883141,242.6665074775816,-3.633192701248288,2041.693955942684,242.6665074775816,0.9547277921402808,0.9953253669763316,0.9588825492339341,405.4739822570971,362.40067717982635,43.073305077270746,2726.407790239406,2436.782808975954,289.6249812634533,1.38888539544174,79.57727138617011,-4.894299911737847,-297.4138470446051,6.724001809099272,1.066666666666667,4463.221139636661
89.94429211385156+0i,2196.14743432981,,,,0.08388807161633913,2369.137307688923,199.4325157427897,2033.523434442154,595.4194792798146,-20.63564618955673,239.9859576375484,0.040639473988851,2033.523434442154,239.9859576375484,0.9554837796530312,0.9963234879771236,0.9596359758048364,403.5479170941472,360.9504096134823,42.59750748066485,2953.182086871972,2641.451581748474,311.73050512349863,1.4022922591269351,80.34542809183897,-4.880893048052651,-296.6456903389362,7.3180456688691065,1.07,4506.594700003625
89.89751885814378+0i,2211.3031467591127,,,,0.08446410422195064,2369.621834080737,182.9477269659827,2033.240099689028,594.487137800182,-27.288210035675,241.8054264771991,-3.751275378325509,2033.240099689028,241.8054264771991,0.9562551961315179,0.9935743527520507,0.9600880163432493,403.8205808945053,360.9001176948024,42.92046319970285,3154.165111756072,2818.9216050852724,335.2435066707993,1.415146824447187,81.08194043216467,-4.868038482732398,-295.9091779986105,7.810808217771523,1.073333333333333,4548.157858858492
89.87132587790585+0i,2226.631171396205,,,,0.08500552163789768,2355.6312613830232,65.73702444172113,2037.9041637745388,594.4908489671426,-27.91373118615358,229.83328429299632,10.677315174131019,2037.9041637745388,229.83328429299632,0.959527120794338,0.9916513064700944,0.9626877878739456,402.5233970319874,361.7279890699806,40.79540796200683,3218.857944823979,2892.6293976163106,326.2285472076693,1.480771891650286,84.8419798131646,-4.8024134155293,-298.4323239247901,7.996697753617005,1.076666666666667,4587.155920933193
89.85540815660779+0i,2241.926998551532,,,,0.08660795857703088,2336.225006534359,55.21953871350211,2029.739615486677,565.3980233468477,-14.516057120178107,228.0125597759629,-2.247249607327121,2029.739615486677,228.0125597759629,0.9629934509050212,0.9979313532568116,0.9664104137862438,400.7510111091187,360.2787817488852,40.47222936023342,3134.078141079758,2817.5645806831844,316.51356039657367,1.4991846344112068,85.89695226262543,-4.784000672768379,-297.3773514753293,7.820512123989114,1.08,4624.227213262227
89.8719874569919+0i,2257.672382802043,,,,0.08683927728317939,2336.12165541975,25.80935766192638,2028.888390328037,560.3135086212868,-16.687071792262188,230.4965493174779,3.499770750551701,2028.888390328037,230.4965493174779,0.9638445918513292,0.9972753013887806,0.967152089191842,401.040826787079,360.12768928322663,40.913137503852326,2981.541914527118,2677.372797133713,304.16911739340463,1.5248365270866582,87.36669744945131,-4.758348780092929,-295.9076062885035,7.4345096942214335,1.083333333333333,4661.546220062874
89.87256006084084+0i,2273.088163157494,,,,0.08862193491286444,2325.787374441249,-13.105115405929439,2024.0253196799767,557.7317936319139,-9.47331170109886,226.05180401556385,-3.901942451776824,2024.0253196799767,226.05180401556385,0.9640495046321412,0.9989744761388832,0.9674474753893196,399.3886894559584,359.2644942431958,40.12419521276258,2811.0090868213692,2528.603800136585,282.405286684784,1.541611210320639,88.32781600142731,-4.741574096858948,-294.9464877365274,7.038279152698302,1.0866666666666671,4702.609417334051
89.58166267449229+0i,2288.522211579047,,,,0.08953390787188772,2333.5724602178398,-45.22083881516907,2018.912210211492,560.77950185228,-2.645407449122487,237.68425120258945,-4.2678662052650855,2018.912210211492,237.68425120258945,0.9632972253620128,0.9997769275130288,0.9670136667637168,400.5458719009993,358.35691731253985,42.188954588459616,2704.349329278686,2419.50387449275,284.8454547859367,1.561839574870192,89.48681591656873,-4.721345732309395,-293.787487821386,6.7516594702219415,1.09,4750.245999119838
89.86713101851379+0i,2304.587738884283,,,,0.08996500278726835,2332.196082035136,-109.62796592050509,2010.221726421958,551.6494855305876,-13.94966113649397,244.23370316260718,-8.372491424754605,2010.221726421958,244.23370316260718,0.9630168678218136,0.99778865427309,0.9666663309104214,400.16583875126037,356.8143564398976,43.35148231136277,2652.968684421,2365.562529627348,287.406154793652,1.590461435177761,91.12672771400548,-4.692723872001825,-292.14757602394934,6.629673069294808,1.093333333333333,4804.726592484034
89.90015038747619+0i,2320.926147027054,,,,0.09089597821096987,2331.024762406379,-161.39848214206359,2005.7686986734009,544.0938635086012,-3.049166114564334,246.4625516502273,-3.849289835064625,2005.7686986734009,246.4625516502273,0.9622239896339928,0.9998015659787792,0.9661979085964708,399.77104693244416,356.02394401452864,43.74710291791534,2688.440590329698,2394.243479017309,294.1971113123886,1.612390954506613,92.38319661829928,-4.670794352672972,-290.8911071196555,6.724950721066121,1.0966666666666671,4864.849570737519
89.94975260619313+0i,2336.647634655752,,,,0.09203805008569424,2320.775433257407,-147.83788863867818,1990.4938735135647,544.615423624413,4.638521606601723,251.60009253652612,-9.752968863868675,1990.4938735135647,251.60009253652612,0.9620822033852968,0.9990800113985132,0.9660969061979084,397.97167897389124,353.31266254865784,44.65901642523339,2810.8106965624684,2495.3911637211872,315.41953284128084,1.6181986281097511,92.71595180454857,-4.664986679069836,-290.5583519334062,7.062841013736737,1.1,4928.930659165467
89.962621594867+0i,2353.352164007471,,,,0.09326150360008814,2329.528621776175,-189.8885772713656,1992.6747651889718,546.9844416569971,16.678196711491662,253.8484106357977,-4.62177136584371,1992.6747651889718,253.8484106357977,0.9602831064554792,0.9976839895220204,0.9643681364652572,398.7578637088965,353.6997708210425,45.05809288785409,2999.1225724011933,2660.233347264897,338.8892251362965,1.636955850395033,93.79066147688394,-4.646229456784553,-289.4836422610708,7.5211622023098945,1.103333333333333,4993.4706294611215
89.99082507018319+0i,2370.707403366047,,,,0.09355893607411928,2311.312613415711,-248.44189450010768,1986.7776822987478,535.2765083422456,22.509199401132907,237.59977505259738,-6.294641555283617,1986.7776822987478,237.59977505259738,0.9586076731792016,0.9951964705247196,0.9623871061146112,394.82699867986383,352.6530386080277,42.173960071836035,3082.351074010043,2753.1057297014477,329.24534430859364,1.6612901511227152,95.18491420598231,-4.621895156056871,-288.08938953197253,7.806839664754777,1.106666666666667,5054.471275240791
90.27284846898725+0i,2387.418353283676,,,,0.09488531080510572,2307.176924642559,-383.50511008814016,1960.4031951312127,528.1453220194046,-3.168471919991871,240.855602574594,-6.857846549410199,1960.4031951312127,240.855602574594,0.9487951134145456,0.9995084829848802,0.9540918922144812,390.7234365927806,347.97156713579017,42.75186945699043,3003.897248626832,2675.219183764931,328.6780648619017,1.736250910909745,99.47984937087307,-4.54693439626984,-290.0776396742613,7.688039588363752,1.11,5111.25078690647
89.91723718114237+0i,2404.3907841595787,,,,0.0958734012229995,2314.699191636418,-407.7721990669033,1962.9536261464984,527.4776387099076,13.003940893284721,240.8310263523798,-14.38147037606027,1962.9536261464984,240.8310263523798,0.9468738102727836,0.9967748775021984,0.9520825256524472,391.17177581855077,348.4242686410035,42.7475071775474,2839.0525254010327,2528.799010936559,310.2535144644739,1.7532531359914858,100.45400511038841,-4.5299321711881,-289.103483934746,7.257815366305867,1.113333333333333,5166.110403589893
89.91224854474503+0i,2421.857062569405,,,,0.09652938513640573,2304.058711870056,-388.4551025228531,1959.494657649554,517.1456647311892,4.957792761723041,240.16580851918118,-13.158680664260421,1959.494657649554,240.16580851918118,0.9496060718393299,0.998290352197904,0.9546894160450508,390.4397327449506,347.8103017327959,42.629431012154654,2664.8710610891017,2373.912105000495,290.9589560886063,1.743700830122548,99.9066982994801,-4.539484477057039,-289.6507907456543,6.8253070514979886,1.116666666666667,5220.913756315549
89.91027000107619+0i,2438.9947406024107,,,,0.09698361896953203,2312.287601996005,-442.1311056352818,1961.281845277591,511.865122391506,15.87791388648457,236.4521218072963,-17.79961280520973,1961.281845277591,236.4521218072963,0.9453621527493428,0.9949505209458932,0.9504587427566392,390.0977791575675,348.1275275367724,41.97025162079509,2564.28559404684,2288.396528894652,275.8890651521878,1.7742397437361987,101.6564491604569,-4.508945563443388,-287.9010398846774,6.573443200790638,1.12,5275.610384917962
89.90969810180611+0i,2456.906455805192,,,,0.0976576577122851,2319.8403909640188,-479.64661081525713,1959.172597881805,506.57246850368864,16.10790199948701,239.2444672917006,-13.55311086991901,1959.172597881805,239.2444672917006,0.9420586566494126,0.9961512000984748,0.9476587586527644,390.21902906829735,347.7531361240204,42.46589294427687,2529.052965111413,2253.826785795514,275.2261793158992,1.7988439995928869,103.0661691791052,-4.484341307586701,-286.4913198660292,6.48111131625201,1.123333333333333,5328.671557841752
89.89137595386681+0i,2474.922109718138,,,,0.0981528917356819,2321.686733753874,-518.8533302601827,1942.5390254240908,493.040870613264,8.305224372477971,251.02072463123767,-12.720323561178038,1942.5390254240908,251.02072463123767,0.9383309350156124,0.998173732432924,0.944812975051384,389.35685563482076,344.80067701277613,44.55617862204469,2527.1646491711263,2237.967739225371,289.196909945755,1.821086192285592,104.3405529475139,-4.462099114893994,-285.2169360976204,6.490612949528653,1.126666666666667,5378.75356192435
89.89600911058521+0i,2492.944237134811,,,,0.09896535171788848,2317.117580397301,-550.1495911337287,1931.0065276565426,488.6180775369447,20.25388971652233,248.900748231064,-21.783459201584396,1931.0065276565426,248.900748231064,0.9344578457431602,0.9929350132601624,0.940784056160772,386.9335414700502,342.7536586590363,44.179882811013854,2547.769839527846,2256.866723421309,290.9031161065377,1.84119833434916,105.4928938047239,-4.441986972830425,-284.06459524041037,6.584515340407755,1.13,5426.696796816498
89.90127140264495+0i,2511.078060996286,,,,0.0996866803652868,2329.202079666185,-579.7040079753136,1940.757944858291,483.5425733458202,23.83336076896443,245.0819189105488,-16.59840600994784,1940.757944858291,245.0819189105488,0.9319789987970216,0.9930512605224612,0.9384500738905872,387.98657581896913,344.48453521234666,43.5020406066224,2616.864608930033,2323.4551005226504,293.40950840738253,1.860186913062071,106.58085922392559,-4.4229983941175135,-282.9766298212087,6.744729771658485,1.133333333333333,5475.314200512302
89.90724950109305+0i,2529.2090251424843,,,,0.1002156859700034,2331.246895221865,-617.7718223486668,1925.055350027861,480.2268129679129,19.99396507995525,252.06909608936093,-13.91783140734005,1925.055350027861,252.06909608936093,0.9263966543975962,0.9953623676257636,0.9338884056336836,386.4395891858071,341.6973246299454,44.74226455586155,2679.140284164894,2368.94741901635,310.1928651485441,1.887546556107948,108.14845129943892,-4.395638751071639,-281.4090377456955,6.932882549144613,1.136666666666667,5527.4130537078345
89.91629943292745+0i,2548.0609162052288,,,,0.1013160350337382,2320.577232297025,-661.8327034609845,1910.646314532229,471.1527858284953,27.234370941221556,242.51332975777908,-13.0112539409387,1910.646314532229,242.51332975777908,0.9202643677299572,0.9923438753634504,0.9278551966825522,382.1858368614766,339.13972082947066,43.0461160320058,2720.874893522632,2414.4190150500917,306.45587847253995,1.912187802911554,109.5602907432257,-4.370997504268032,-279.9971983019086,7.119245746693679,1.14,5584.966486244134
89.92141027472671+0i,2566.3457170380843,,,,0.1018821646980726,2327.801654632526,-691.6122068323947,1905.074617066691,468.18574695339765,27.413890191558608,245.39040528077567,-19.644833161574308,1905.074617066691,245.39040528077567,0.9158552554495412,0.9906871266841232,0.9238179799674324,381.70754146667537,338.1507445293376,43.55679693733769,2786.751639016949,2468.754318898369,317.9973201185792,1.93394920474929,110.80712722481621,-4.3492361024302975,-278.7503618203181,7.300750800754727,1.143333333333333,5649.22370490054
89.90420120523473+0i,2585.152221129015,,,,0.1026282539143923,2314.03900206285,-728.0393420009627,1891.847128927992,464.4003026467408,10.855186304063723,233.4027790844355,-18.98363894639924,1891.847128927992,233.4027790844355,0.9097107002478428,0.9956395424236438,0.918415768324507,377.2318586722059,335.80286538471864,41.428993287487295,2821.579314002268,2511.7030727129863,309.8762412892825,1.958130610316309,112.1926197065006,-4.325054696863277,-277.3648693386338,7.4796951772147855,1.146666666666667,5719.096609749494
89.90891805634716+0i,2604.063851585314,,,,0.1030006482908888,2306.280705846687,-766.9386017522418,1874.995526853688,452.1550444858599,13.180437660160608,229.8858079108313,-13.331344540063961,1874.995526853688,229.8858079108313,0.9033372669430274,0.996691371123806,0.9126735221035336,373.61643692070203,332.8117060165295,40.804730904172565,2856.7455349114807,2544.744452265053,312.0010826464267,1.983991892481068,113.6743620273382,-4.299193414698518,-275.8831270177961,7.646198755216456,1.15,5789.09193111635
89.90846445370813+0i,2624.147053451296,,,,0.1037015785389359,2302.607080132474,-825.8777830614107,1851.293062670896,456.1301312800401,5.849771048362316,224.0566127775756,-16.88534181646029,1851.293062670896,224.0566127775756,0.8909704185103606,0.9968345568598174,0.9013043056086985,368.3745673921038,328.6045186240841,39.770048768019684,2869.962139742485,2560.118452465242,309.8436872772432,2.012237573628442,115.292720346555,-4.270947733551143,-274.2647686985794,7.790880244693036,1.1533333333333329,5851.601141514767
89.90679555507461+0i,2644.1512499889764,,,,0.1036363609949929,2312.071524746958,-875.2912767504511,1832.09257813894,447.47024648199005,14.68864873515183,231.8692808362588,-16.31768774766588,1832.09257813894,231.8692808362588,0.8811674204958285,0.9955470966229268,0.8926894505139008,366.3532299680978,325.1964326196619,41.15679734843593,2900.97619335549,2575.075178881109,325.9010144743802,2.035235749827142,116.6104187792387,-4.247949557352444,-272.9470702658956,7.918522224051657,1.156666666666667,5902.983172264528
89.90429577250539+0i,2663.349496633918,,,,0.1045560791299952,2304.419500152518,-925.4293901516426,1797.645555543011,447.0249435107544,6.7046044454277895,233.516810342325,-7.196818382331268,1797.645555543011,233.516810342325,0.8681360639962868,0.9991140913801232,0.8814204035987819,360.5313199446471,319.0820861088845,41.44923383576268,2901.5292662126476,2567.948913041052,333.5803531715957,2.066819157402117,118.4200147359263,-4.216366149777469,-271.13747430920813,8.047925674413317,1.16,5945.562090941462
89.89881975907694+0i,2683.228879306341,,,,0.1047715667499714,2279.259423460943,-954.5898824698996,1760.5965383613898,444.3324410622116,-0.6976847478444902,227.4288982481094,-13.4512168206667,1760.5965383613898,227.4288982481094,0.858228067601206,0.9982508461154728,0.8722242918670404,352.8745149981862,312.5058855591467,40.368629439039424,2894.445848293094,2563.323007410945,331.1228408821493,2.089158014167839,119.6999369477494,-4.194027293011747,-269.8575520973849,8.202479139951413,1.1633333333333329,5982.957275761567
89.90059835320471+0i,2703.3915969417653,,,,0.1050678766884711,2274.059619080405,-989.1943174023877,1734.856451029437,443.48247603562913,-0.939105544424422,228.11368788965686,-10.444545227851382,1734.856451029437,228.11368788965686,0.8480481975727641,0.9989449923883096,0.8632008248371642,348.4271996581391,307.93702005772496,40.490179600414095,2920.85983684828,2581.431286213714,339.4285506345671,2.112509209110903,121.0378618645742,-4.170676098068683,-268.5196271805601,8.382984565252354,1.166666666666667,6016.618974827039
89.9033664835177+0i,2723.580839894356,,,,0.105065921539737,2253.875639460999,-1041.51996954724,1685.511769085114,444.14149742703313,-12.73155571779432,222.8823719264992,-7.284285083925583,1685.511769085114,222.8823719264992,0.8300923575082896,0.997841467046722,0.8467166988272674,338.7399600295613,299.1783390126077,39.561621016953616,2896.842743590437,2558.518930959545,338.3238126308916,2.146145607568792,122.96508553423159,-4.137039699610794,-266.59240351090267,8.551818756008691,1.17,6047.806603510396
89.90309852937814+0i,2743.967732353484,,,,0.1048584782672839,2240.019270910619,-1086.629014862797,1640.4986220689902,444.2307119739809,-16.33378731728086,222.0814145844734,-5.8817492234097015,1640.4986220689902,222.0814145844734,0.8132309902388682,0.9969585123767054,0.8315017914539111,330.6079565059898,291.18850541724584,39.41945108874403,2864.497877618307,2522.954573053161,341.54330456514634,2.174302402372489,124.5783510410993,-4.108882904807096,-264.979138004035,8.664334361131475,1.173333333333333,6079.9218581936975
89.90202025277716+0i,2763.6375979606482,,,,0.1040573566985451,2220.109664830112,-1133.733499030223,1591.8258854789651,437.79721996134947,-24.40067945852187,215.98888170401557,-2.702116296351192,1591.8258854789651,215.98888170401557,0.7948279778037941,0.9936023396759599,0.8142907514081374,320.887121174979,282.54909467251616,38.338026502462775,2793.859143077948,2460.062493716434,333.79664936151465,2.2057007981475403,126.3773466024912,-4.077484509032046,-263.1801424426432,8.706672716710447,1.176666666666667,6116.6696535051815
89.89818853786807+0i,2784.108606371063,,,,0.1044523845564568,2192.702049086208,-1173.919028115454,1530.5880355086622,429.8575947672039,-24.911090722560054,215.0128994222765,0.6912744853186976,1530.5880355086622,215.0128994222765,0.7744911879764309,0.9933501494874508,0.7960958196114262,309.84416595024163,271.6793763027875,38.16478964745409,2694.669123014249,2362.755562744587,331.913560269661,2.234200144488056,128.0102388666843,-4.048985162691531,-261.54725017845,8.696852867150612,1.18,6158.46856527457
89.90365651966202+0i,2805.272407271021,,,,0.1043797390829096,2196.97189775863,-1215.213954370247,1496.4066813706759,432.0259571205642,-21.847415905887352,220.3796655666462,-1.610716724438512,1496.4066813706759,220.3796655666462,0.7574801635790841,0.9950956970900202,0.7814330027110509,304.7295765813747,265.612185943295,39.117390638079705,2640.221981107424,2301.303141115388,338.9188399920359,2.2616279730606568,129.58173768510272,-4.021557334118929,-259.9757513600317,8.664147440911046,1.183333333333333,6202.939560194698
89.89796299808879+0i,2825.4775910464946,,,,0.1033308737883709,2169.999119073113,-1241.72505006907,1426.6418489077869,442.07683777634463,-24.65837478974246,226.2900664349823,-4.585439929684386,1426.6418489077869,226.2900664349823,0.734502753617015,0.9939137012493068,0.7617200858813241,293.39541497334164,253.2289281811322,40.166486792209355,2531.468372348656,2184.904705182701,346.5636671659536,2.290692915188822,131.24703620083858,-3.9924923919907633,-258.3104528442958,8.628179730002493,1.186666666666667,6248.017596184044
89.90860427705221+0i,2846.3891270101476,,,,0.1020101209824779,2150.5876628807887,-1266.836765009599,1365.966425499631,437.3747333414837,-32.09884829466184,234.54652520971334,-9.976166980656359,1365.966425499631,234.54652520971334,0.7138035459125188,0.9898863249156749,0.7442212090835673,284.0910487509086,242.4590405261845,41.63200822472412,2440.061809611789,2082.483935288608,357.5778743231816,2.3164794940932243,132.7244983401418,-3.966705813086362,-256.8329907049925,8.589013347447068,1.19,6291.853416508809
